"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","2","3","1","0","0","4",".274",".374",".433",".807","13","9","0.190","0.82","0.212","-0.022","2.3","2","0","HR,2B"
"John Jaso  DH","3","0","0","0","0","0","3",".292",".384",".489",".873","17","11","-0.090","1.19","0.000","-0.090","-0.8","","",""
"Kyle Blanks  PH","1","0","1","2","0","0","1",".316",".386",".500",".886","2","1","0.030","0.68","0.030","0.000","1.1","","",""
"Josh Donaldson  3B","4","0","0","0","0","4","4",".276",".368",".543",".911","19","14","-0.143","1.14","0.000","-0.143","-1.4","0","3",""
"Brandon Moss  RF","3","0","0","0","1","2","4",".278",".366",".571",".937","18","12","-0.005","1.07","0.070","-0.075","-0.2","1","0",""
"Yoenis Cespedes  LF","4","0","1","0","0","1","4",".249",".302",".507",".809","10","8","-0.025","1.03","0.063","-0.088","-0.4","0","0","GDP"
"Jed Lowrie  SS","4","0","0","0","0","0","4",".235",".335",".364",".699","13","9","-0.160","0.98","0.000","-0.160","-1.6","0","0","GDP"
"Stephen Vogt  C","4","0","1","0","0","1","4",".357",".357",".429",".786","17","13","-0.053","0.58","0.009","-0.062","-0.4","11","0",""
"Alberto Callaspo  1B","4","0","0","0","0","1","4",".223",".313",".303",".616","17","10","-0.059","0.56","0.000","-0.059","-0.9","8","1",""
"Eric Sogard  2B","2","1","1","0","1","0","3",".200",".271",".238",".509","15","9","0.075","1.01","0.093","-0.018","1.0","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Sonny Gray  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Francis  P","","","","","","","","","","","","","","","","","","","0","0",""
