"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"John Jaso  DH","4","0","1","0","0","0","4",".274",".352",".452",".804","10","6","-0.021","1.07","0.040","-0.061","-0.2","","","2B"
"Stephen Vogt  RF","3","1","2","1","1","0","4",".376",".407",".564",".972","15","9","0.195","1.25","0.209","-0.014","1.3","0","0","HR"
"Josh Donaldson  3B","4","1","1","0","0","0","4",".241",".321",".457",".777","13","9","-0.231","1.76","0.022","-0.253","-1.0","0","0","GDP"
"Brandon Moss  LF","4","0","0","0","0","2","4",".268",".351",".518",".869","18","14","-0.098","1.11","0.000","-0.098","-0.7","2","0",""
"Jed Lowrie  SS","4","0","2","1","0","1","4",".238",".322",".345",".666","13","9","0.030","1.39","0.121","-0.091","0.8","2","3",""
"Derek Norris  C","2","0","0","0","2","2","4",".299",".407",".485",".891","21","12","0.104","1.69","0.153","-0.050","0.0","5","0",""
"Alberto Callaspo  1B","1","0","0","0","0","0","1",".234",".308",".309",".617","2","2","-0.016","0.65","0.000","-0.016","-0.2","0","0",""
"Nate Freiman  1B","2","0","0","0","0","2","2",".231",".286",".462",".747","7","6","-0.061","1.13","0.000","-0.061","-0.4","10","1",""
"Yoenis Cespedes  PH","1","0","0","0","0","0","1",".252",".306",".452",".758","8","5","-0.096","4.05","0.000","-0.096","-0.3","","",""
"Nick Punto  2B","4","0","0","0","0","3","4",".212",".305",".276",".581","16","12","-0.202","1.98","0.000","-0.202","-0.9","0","4",""
"Craig Gentry  CF","3","0","0","0","0","0","3",".276",".340",".316",".656","4","4","-0.057","0.79","0.000","-0.057","-0.4","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Samardzija  P","","","","","","","","","","","","","","","","","","","1","1",""
