"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Sam Fuld  LF-RF","4","0","1","0","0","1","4",".260",".340",".363",".702","23","15","0.021","1.18","0.083","-0.062","0.1","0","0","2·SB"
"Stephen Vogt  1B","3","0","0","0","1","1","4",".306",".339",".483",".822","23","14","-0.049","1.32","0.044","-0.094","-0.2","8","0",""
"Josh Donaldson  3B","4","0","2","0","0","0","4",".257",".348",".471",".819","18","12","0.080","1.18","0.144","-0.065","0.8","0","0",""
"Brandon Moss  DH","4","0","0","0","0","3","4",".246",".342",".456",".798","21","16","-0.152","1.30","0.000","-0.152","-1.3","","",""
"Derek Norris  C","2","0","0","0","1","1","3",".269",".364",".423",".787","14","6","-0.032","1.25","0.011","-0.043","-0.2","9","0","IW"
"Josh Reddick  RF","1","0","0","0","0","1","1",".251",".307",".426",".733","5","3","-0.016","0.64","0.000","-0.016","-0.1","0","0",""
"Jonny Gomes  PH-LF","2","0","0","0","0","1","2",".237",".332",".340",".672","8","6","-0.192","1.86","0.000","-0.192","-1.6","0","0","GDP"
"Alberto Callaspo  2B","3","0","0","0","0","1","3",".231",".295",".300",".595","14","9","-0.071","0.96","0.000","-0.071","-0.5","0","2",""
"Eric Sogard  SS","3","0","0","0","0","1","3",".216",".302",".271",".573","13","8","-0.063","0.88","0.000","-0.063","-0.5","0","5",""
"Craig Gentry  CF","3","0","0","0","0","1","3",".253",".314",".286",".599","10","7","-0.040","0.54","0.000","-0.040","-0.3","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Samardzija  P","","","","","","","","","","","","","","","","","","","1","0",""
