"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","3","0","1","0","1","0","4",".283",".381",".444",".826","17","8","0.050","0.83","0.077","-0.028","0.4","1","0","SB"
"John Jaso  DH","3","0","1","1","1","1","4",".272",".362",".445",".807","24","14","0.093","0.86","0.112","-0.019","0.7","","",""
"Yoenis Cespedes  LF","4","1","2","1","0","0","4",".266",".315",".513",".828","15","11","0.061","0.67","0.117","-0.057","0.7","1","0","HR"
"Brandon Moss  1B","4","0","1","0","0","1","4",".263",".358",".534",".892","11","7","-0.100","0.84","0.012","-0.111","-0.6","12","0",""
"Josh Donaldson  3B","4","0","1","0","0","0","4",".254",".336",".481",".817","15","9","-0.011","0.61","0.038","-0.049","-1.1","0","1","GDP"
"Jed Lowrie  SS","3","2","1","0","1","2","4",".223",".324",".343",".667","23","12","0.065","0.69","0.086","-0.020","0.6","0","1","2B"
"Derek Norris  C","3","0","0","0","0","1","3",".307",".409",".521",".931","18","11","-0.041","1.18","0.000","-0.041","-0.6","9","1",""
"Stephen Vogt  RF","2","0","1","2","1","0","3",".341",".348",".432",".780","11","6","0.107","0.84","0.107","0.000","1.2","3","0",""
"Craig Gentry  PR-RF","0","0","0","0","0","0","0",".285",".340",".331",".671","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alberto Callaspo  2B","3","0","0","0","0","0","3",".242",".335",".322",".657","9","6","-0.070","0.90","0.000","-0.070","-0.9","1","3",""
"Eric Sogard  PR-2B","0","1","0","0","0","0","0",".199",".274",".234",".508","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","2",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Otero  P","","","","","","","","","","","","","","","","","","","0","0",""
