"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","2","2","1","1","1","5",".274",".375",".429",".804","17","9","0.035","0.55","0.076","-0.041","1.4","3","0","2B"
"John Jaso  DH","5","0","0","0","0","2","5",".273",".362",".455",".816","20","12","-0.076","0.62","0.000","-0.076","-1.2","","",""
"Yoenis Cespedes  LF","5","1","3","2","0","1","5",".261",".309",".506",".816","25","14","0.190","0.76","0.212","-0.022","2.0","1","1","2B"
"Brandon Moss  1B","4","1","1","0","1","2","5",".267",".361",".552",".913","26","16","0.110","0.76","0.137","-0.026","0.5","8","0",""
"Jed Lowrie  SS","3","0","1","1","0","1","4",".229",".326",".352",".678","14","8","-0.002","1.20","0.053","-0.055","-0.3","2","3","SF"
"Stephen Vogt  C","4","1","1","2","0","0","4",".310",".310",".448",".759","17","11","0.130","1.01","0.194","-0.064","1.1","6","0","HR"
"Alberto Callaspo  3B","1","0","0","0","1","0","2",".218",".314",".299",".614","12","7","-0.013","1.05","0.021","-0.034","-0.1","0","4",""
"Josh Donaldson  PH-3B","2","0","0","0","0","0","2",".258",".347",".508",".854","5","4","-0.009","0.18","0.000","-0.009","-0.4","1","1",""
"Craig Gentry  RF","4","1","1","0","0","1","4",".269",".326",".319",".645","17","12","-0.079","0.81","0.003","-0.082","-0.6","2","0",""
"Eric Sogard  2B","4","1","1","0","0","0","4",".197",".265",".234",".498","13","8","-0.050","0.43","0.011","-0.061","0.6","4","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Milone  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Cook  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
