"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","2","0","2","0","3","0","5",".253",".344",".373",".717","23","7","0.188","1.20","0.213","-0.025","1.4","0","0","CS"
"Josh Reddick  RF","5","0","0","0","0","1","5",".254",".308",".427",".735","17","13","-0.295","1.98","0.000","-0.295","-2.1","1","0",""
"Josh Donaldson  3B","3","0","1","0","1","2","4",".252",".341",".451",".792","13","7","-0.027","1.81","0.053","-0.080","-0.0","0","4","IW"
"Adam Dunn  DH","3","0","0","0","1","2","4",".220",".340",".419",".759","17","9","-0.137","2.08","0.044","-0.181","-1.1","","",""
"Brandon Moss  LF","2","1","0","0","1","2","3",".236",".336",".442",".778","13","7","-0.030","1.58","0.053","-0.082","-0.4","2","0",""
"Jonny Gomes  PH","1","0","0","0","0","0","1",".232",".324",".328",".652","5","2","-0.046","1.84","0.000","-0.046","-0.2","","",""
"Sam Fuld  LF","0","0","0","0","0","0","0",".241",".321",".345",".666","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Stephen Vogt  1B","4","0","0","0","0","0","4",".280",".323",".436",".758","13","9","-0.141","1.48","0.000","-0.141","-1.0","12","0",""
"Jed Lowrie  SS","4","0","1","0","0","0","4",".245",".319",".351",".670","11","9","0.031","1.10","0.100","-0.069","0.2","2","2",""
"Geovany Soto  C","3","0","1","1","0","0","4",".219",".278",".342",".621","14","11","-0.017","1.70","0.071","-0.088","-0.1","7","0","2B,SH"
"Eric Sogard  2B","4","0","1","0","0","0","4",".222",".297",".268",".564","7","7","-0.015","1.56","0.100","-0.115","-0.0","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Otero  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luke Gregerson  P","","","","","","","","","","","","","","","","","","","0","1",""
