"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon, W (2-1)","7","3","0","0","1","5","0","3.72","25","106","72","47","4","21","4","15","5","0","75","","","0.415","1.02","3.2"
"Ryan Cook, H (1)","1","0","0","0","2","0","0","0.00","4","23","14","8","2","4","2","0","0","0","","0","0","0.045","1.75","0.5"
"Grant Balfour","1","0","0","0","0","1","0","0.00","3","10","7","4","1","2","1","1","0","0","","0","0","0.015","0.20","0.5"
