"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone, L (9-7)","7","8","6","5","0","7","2","3.51","28","86","61","32","10","19","8","13","4","0","46","","","-0.422","1.16","-2.5"
"Sean Doolittle","0.2","3","4","4","1","0","0","3.60","6","17","9","6","0","3","0","5","1","0","","0","0","-0.055","0.20","-2.8"
"Evan Scribner","0.1","1","0","0","0","0","0","0.00","2","5","3","3","0","0","0","2","1","0","","1","1","-0.003","0.04","-0.7"
