"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin","4.1","7","4","4","3","4","1","2.80","22","103","67","42","10","15","6","9","4","0","34","","","-0.321","1.22","-2.3"
"Jerry Blevins, W (5-1)","1.1","1","0","0","0","2","0","2.51","5","22","16","8","3","5","0","3","1","0","","2","0","0.161","1.91","1.2"
"Ryan Cook, H (18)","1.1","2","0","0","0","1","0","2.26","6","20","15","11","3","1","4","1","0","0","","1","0","0.151","1.76","0.8"
"Sean Doolittle, H (14)","1","0","0","0","1","1","0","3.32","4","18","13","12","0","1","1","1","0","0","","0","0","0.144","3.34","0.5"
"Grant Balfour, S (20)","1","0","0","0","0","1","0","2.75","3","12","8","5","0","3","0","2","0","0","","0","0","0.205","2.68","0.5"
