"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin","6","3","2","2","1","4","1","3.00","22","104","73","45","11","17","8","9","3","0","61","","","0.044","0.69","0.5"
"Sean Doolittle","1.2","2","0","0","0","3","0","4.15","7","29","22","14","5","3","2","2","1","0","","1","0","0.095","0.92","0.9"
"Jim Miller, W (2-0)","1.1","0","0","0","0","1","0","1.14","4","14","10","6","1","3","1","2","0","0","","2","0","0.076","0.76","0.9"
