"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone, L (1-1)","6","4","4","4","2","5","1","2.57","23","90","52","27","9","16","8","8","2","0","51","","","-0.095","0.86","-1.3"
"Fautino De Los Santos","1","1","0","0","0","1","0","0.00","4","19","12","5","2","5","0","3","2","0","","0","0","0.005","0.07","0.5"
"Jerry Blevins","1","1","0","0","0","1","0","4.15","4","18","11","5","2","4","0","3","2","0","","0","0","0.002","0.05","0.5"
