"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyson Ross, L (1-1)","4","11","9","9","1","1","0","6.48","22","73","48","35","6","7","14","6","2","0","4","","","-0.334","0.55","-6.0"
"Jerry Blevins","1","1","0","0","0","1","0","1.93","4","19","12","8","3","1","2","1","1","0","","2","2","-0.004","0.03","-0.5"
"Pedro Figueroa","1","1","0","0","1","0","0","0.00","4","20","10","5","3","2","2","1","0","0","","0","0","0.001","0.03","0.5"
"Jim Miller","2","1","1","1","0","1","1","3.86","7","22","13","9","1","3","2","4","0","0","","0","0","-0.001","0.00","0.0"
