"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarrod Parker","6","4","0","0","4","4","0","2.88","26","105","60","35","8","17","10","8","3","0","64","","","0.351","1.30","2.9"
"Jerry Blevins, H (2)","1","1","0","0","0","2","0","1.96","4","14","11","5","2","4","2","0","0","0","","0","0","0.107","1.52","0.5"
"Grant Balfour, H (1)","1","0","0","0","2","1","0","3.55","5","20","11","4","1","6","0","2","0","0","","0","0","0.086","3.29","0.5"
"Brian Fuentes, BS (2), L (2-1)","0.2","2","3","3","1","0","1","4.12","5","19","10","4","0","6","2","2","1","0","","0","0","-0.912","3.71","-2.6"
