"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone, W (4-2)","5","5","5","5","4","1","1","4.42","23","94","57","36","6","15","6","11","1","0","34","","","-0.185","1.04","-2.6"
"Jerry Blevins, H (1)","1.2","0","0","0","2","2","0","1.42","7","30","19","10","3","6","0","3","0","0","","0","0","0.054","0.54","0.5"
"Ryan Cook, H (8)","0.1","0","0","0","0","0","0","0.00","1","2","1","1","0","0","0","1","0","0","","2","0","0.028","1.11","0.4"
"Brian Fuentes","1","1","0","0","1","2","0","3.46","5","20","9","3","3","3","1","1","1","0","","0","0","0.025","0.79","0.5"
"Jordan Norberto","1","0","0","0","0","1","0","3.86","3","14","9","4","4","1","0","2","0","0","","0","0","0.016","0.21","0.5"
