"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon, L (9-9)","5.2","9","6","5","2","2","1","3.55","29","93","59","37","7","15","10","15","8","0","29","","","-0.267","0.86","-3.4"
"Jerry Blevins","0.1","1","1","1","1","0","0","2.61","3","10","5","3","1","1","1","1","1","0","","2","0","0.000","0.16","0.1"
"Evan Scribner","2","1","0","0","0","1","0","1.50","7","29","19","11","2","6","5","1","0","0","","1","1","-0.006","-.03","0.4"
