"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Travis Blackley","5","3","1","1","1","3","1","3.38","18","72","43","27","4","12","9","5","1","0","59","","","0.162","1.01","1.4"
"Jordan Norberto, BS (1)","0.2","1","2","2","2","0","0","4.07","5","24","11","5","2","4","1","2","0","0","","0","0","-0.312","2.17","-1.9"
"Grant Balfour","1.1","0","0","0","1","0","0","3.70","5","17","8","5","0","3","1","3","0","0","","1","0","0.147","1.43","0.8"
"Ryan Cook, BS (1), L (1-1)","1","2","2","2","2","0","0","0.75","7","27","13","8","1","4","2","3","0","0","","0","0","-0.543","2.67","-1.5"
