"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyson Ross, L (2-8)","4","8","5","5","1","3","0","6.35","20","77","52","34","4","14","9","7","3","0","28","","","-0.270","1.31","-2.2"
"Jim Miller","0.2","1","1","1","3","1","0","1.80","6","23","9","7","1","1","1","1","0","0","","2","2","-0.216","2.52","-1.9"
"Jordan Norberto","1.1","0","1","0","2","1","0","3.54","5","23","12","5","4","3","1","1","0","0","","3","0","0.000","0.83","0.3"
"Evan Scribner","0.1","2","0","0","0","0","0","0.00","2","9","7","7","0","0","0","2","0","0","","0","0","-0.001","0.86","-0.0"
"Sean Doolittle","1.2","3","0","0","0","1","0","3.48","7","38","28","18","5","5","2","4","1","0","","1","0","0.082","0.86","1.1"
