"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon","8.1","7","2","2","1","5","0","2.53","31","106","72","51","5","16","10","15","6","0","65","","","0.343","1.34","3.1"
"Grant Balfour, BS (2), L (0-1)","0","2","3","3","1","0","1","3.46","3","13","5","3","0","2","0","2","0","0","","2","2","-0.710","4.07","-3.9"
