"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Griffin, L (6-1)","4.2","8","5","5","1","3","3","2.45","23","100","66","42","11","13","6","13","6","0","30","","","-0.244","0.72","-2.5"
"Pedro Figueroa","0.1","0","0","0","0","1","0","2.00","1","5","4","1","2","1","0","0","0","0","","0","0","0.003","0.13","0.1"
"Evan Scribner","1","2","3","3","3","0","0","3.51","8","34","19","11","0","8","3","2","1","0","","0","0","-0.041","0.17","-2.5"
"Jesse Chavez","1","4","4","4","0","0","1","10.27","8","22","15","9","1","5","3","4","1","0","","0","0","-0.001","0.01","-3.9"
"Jerry Blevins","1","0","0","0","0","0","0","2.47","2","2","2","2","0","0","1","1","0","0","","1","0","0.000","0.00","0.9"
