"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon McCarthy","6","6","3","3","1","4","3","2.68","25","85","60","37","6","17","2","16","5","1","51","","","-0.037","1.07","0.1"
"Sean Doolittle","2","1","0","0","0","3","0","3.76","7","32","22","14","3","5","3","1","0","0","","0","0","0.198","1.58","1.0"
"Pat Neshek, L (1-1)","0.2","1","1","1","0","1","1","2.08","3","11","8","7","1","0","0","2","0","0","","0","0","-0.360","1.84","-0.6"
