"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  RF","5","0","1","0","0","2","5",".241",".298",".362",".660","23","15","-0.221","2.16","0.036","-0.257","-1.2","3","0",""
"Colby Rasmus  CF","4","0","0","0","1","1","5",".229",".294",".414",".708","18","10","-0.090","1.02","0.024","-0.115","-0.8","2","0",""
"Brett Lawrie  3B","5","1","1","0","0","0","5",".277",".323",".409",".731","11","8","0.051","0.90","0.113","-0.062","0.7","0","0","2B"
"Adam Lind  1B","4","0","2","0","0","0","4",".242",".297",".403",".700","14","11","0.003","1.26","0.131","-0.128","-0.3","6","0","GDP"
"Mike McCoy  PR","0","1","0","0","0","0","0",".184",".245",".265",".511","","","0.000","0.00","0.000","0.000","0.0","","",""
"J.P. Arencibia  C","1","0","0","0","0","1","1",".228",".267",".436",".703","4","3","-0.012","0.45","0.000","-0.012","-0.1","0","0",""
"Jeff Mathis  C","3","0","0","0","0","1","3",".218",".251",".396",".647","12","8","-0.081","1.12","0.000","-0.081","-0.9","8","0",""
"Kelly Johnson  PH-2B","1","0","1","1","0","0","1",".223",".313",".356",".669","4","3","0.095","2.84","0.095","0.000","0.7","1","0",""
"Moises Sierra  DH","3","0","1","0","1","1","4",".245",".297",".382",".678","17","9","-0.080","1.54","0.048","-0.128","-0.4","","",""
"Omar Vizquel  2B-1B","4","0","2","1","0","0","4",".234",".267",".277",".543","9","5","0.245","1.62","0.292","-0.048","1.3","2","3","2B"
"Adeiny Hechavarria  SS","4","0","2","0","0","1","4",".244",".275",".372",".647","13","7","-0.144","1.81","0.082","-0.225","-0.3","0","1","2B"
"Anthony Gose  LF","3","0","0","0","1","0","4",".216",".289",".310",".599","20","11","-0.108","2.44","0.026","-0.134","-1.3","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Henderson Alvarez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
