"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","2","1","1","0","1","0","3",".262",".313",".338",".651","10","3","0.050","0.61","0.058","-0.007","0.4","2","0",""
"Rajai Davis  RF","2","0","0","0","0","0","2",".220",".281",".424",".705","4","3","-0.006","0.12","0.000","-0.006","-0.6","1","0",""
"Colby Rasmus  CF","5","2","3","2","0","0","5",".227",".298",".411",".709","12","8","-0.007","0.44","0.032","-0.039","2.4","3","0","HR,2B"
"Jose Bautista  RF-3B","4","0","0","1","1","1","5",".229",".332",".458",".790","14","8","-0.032","0.47","0.014","-0.045","-0.3","1","0",""
"Edwin Encarnacion  DH","5","0","2","1","0","2","5",".274",".337",".570",".906","21","14","0.006","0.43","0.039","-0.034","0.6","","",""
"Eric Thames  LF","4","0","0","0","0","1","4",".243",".288",".368",".657","18","13","-0.090","0.65","0.000","-0.090","-2.1","0","0","GDP"
"J.P. Arencibia  C","4","2","2","2","0","1","4",".245",".273",".476",".749","15","10","-0.013","0.27","0.013","-0.027","1.4","8","1","2·HR"
"Brett Lawrie  3B-SS","3","0","1","0","1","0","4",".273",".315",".366",".681","20","13","0.030","0.29","0.038","-0.008","0.4","1","0","2B,SB"
"David Cooper  1B","4","0","0","0","0","0","4",".200",".200",".200",".400","13","6","-0.048","0.44","0.000","-0.048","-0.8","7","0",""
"Omar Vizquel  2B","3","1","1","0","1","0","4",".194",".265",".194",".458","16","8","-0.016","0.17","0.004","-0.020","-0.3","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Drabek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","0",""
