"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","5","0","1","1","0","0","5",".246",".296",".323",".619","20","12","-0.013","0.93","0.071","-0.084","0.0","2","5",""
"Kelly Johnson  2B","2","0","1","0","3","1","5",".214",".353",".393",".746","26","10","0.062","0.72","0.065","-0.002","0.7","2","5",""
"Jose Bautista  RF","5","0","0","0","0","0","5",".200",".354",".340",".694","18","14","-0.210","1.08","0.000","-0.210","-2.9","4","0","GDP"
"Adam Lind  1B","5","1","1","0","0","0","5",".234",".308",".404",".712","19","11","0.013","0.72","0.076","-0.063","-0.3","11","0","2B"
"Eric Thames  LF","4","1","1","0","1","1","5",".256",".318",".308",".626","24","12","-0.021","0.79","0.070","-0.091","-0.4","0","0","2B,CS"
"Edwin Encarnacion  DH","5","2","3","3","0","1","5",".328",".365",".621",".986","17","14","0.268","0.74","0.275","-0.007","2.2","","","HR"
"Brett Lawrie  3B","4","2","2","0","0","0","4",".281",".311",".386",".697","15","9","0.106","1.00","0.138","-0.031","0.7","1","3",""
"Colby Rasmus  CF","4","3","3","4","0","0","4",".275",".321",".510",".831","13","8","0.372","1.50","0.398","-0.026","3.1","1","0","2·HR"
"J.P. Arencibia  C","4","0","2","1","0","0","4",".186",".222",".302",".525","14","11","0.142","0.94","0.170","-0.028","1.3","6","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Hutchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carlos Villanueva  P","","","","","","","","","","","","","","","","","","","0","0",""
