"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","5","0","0","0","0","2","5",".105",".105",".158",".263","25","16","-0.251","2.10","0.000","-0.251","-1.3","4","3",""
"Kelly Johnson  2B","4","2","2","0","1","0","5",".357",".526",".571","1.098","22","12","0.118","1.92","0.178","-0.060","0.5","0","4",""
"Jose Bautista  RF-1B","4","0","1","0","1","0","5",".333",".500",".583","1.083","23","14","-0.218","2.91","0.080","-0.298","-0.8","1","1",""
"Adam Lind  1B","4","1","2","1","0","0","4",".250",".357",".333",".690","12","10","0.193","1.63","0.215","-0.022","1.4","9","2",""
"Rajai Davis  PR-RF","0","0","0","0","0","0","0",".200",".200",".400",".600","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Edwin Encarnacion  DH","4","0","1","1","0","1","4",".250",".250",".438",".688","18","14","0.011","2.44","0.178","-0.167","0.5","","","2B"
"Brett Lawrie  3B","3","0","0","1","0","1","4",".214",".250",".214",".464","18","11","-0.146","1.98","0.003","-0.149","-0.8","1","1","SF"
"Eric Thames  LF","4","0","2","0","0","0","4",".182",".250",".182",".432","8","6","0.117","1.56","0.174","-0.057","0.3","1","0",""
"Colby Rasmus  CF","4","0","0","0","0","0","4",".067",".125",".067",".192","8","7","-0.271","2.29","0.000","-0.271","-1.5","2","0","GDP"
"Jeff Mathis  C","3","0","1","0","0","1","3",".333",".333",".667","1.000","15","9","0.028","0.67","0.057","-0.029","0.2","5","1","2B"
"Ben Francisco  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","3","2","0.109","3.82","0.109","0.000","0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joel Carreno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carlos Villanueva  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Frasor  P","","","","","","","","","","","","","","","","","","","1","0",""
