"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kelly Johnson  2B","3","1","2","0","1","1","4",".264",".391",".473",".863","15","8","0.015","0.45","0.037","-0.022","0.9","2","3",""
"Yunel Escobar  SS","4","1","2","0","0","0","4",".243",".279",".322",".600","15","10","-0.027","0.55","0.028","-0.055","0.7","0","3","GDP"
"Jose Bautista  RF","4","0","0","0","0","2","4",".172",".310",".323",".633","14","11","-0.041","0.38","0.000","-0.041","-1.4","0","0",""
"Adam Lind  1B","4","0","0","0","0","3","4",".193",".280",".301",".581","17","14","-0.058","0.60","0.000","-0.058","-1.6","12","0",""
"Edwin Encarnacion  DH","4","0","0","0","0","0","4",".307",".363",".653","1.016","21","13","0.055","0.46","0.083","-0.028","1.0","","",""
"Eric Thames  LF","4","0","0","0","0","1","4",".276",".333",".408",".741","13","9","-0.021","0.20","0.000","-0.021","-0.6","2","0",""
"Brett Lawrie  3B","3","1","2","0","1","0","4",".287",".336",".406",".742","12","7","0.034","0.39","0.045","-0.011","0.8","1","5",""
"Colby Rasmus  CF","4","1","1","0","0","0","4",".225",".278",".404",".683","15","10","0.046","0.58","0.063","-0.017","-0.8","4","0","2·GDP"
"J.P. Arencibia  C","3","1","1","3","0","0","3",".211",".250",".352",".602","6","5","0.199","0.81","0.206","-0.007","1.8","6","2","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon Morrow  P","","","","","","","","","","","","","","","","","","","0","0",""
