"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Lawrie  3B","4","1","1","0","0","2","4",".291",".337",".435",".772","19","13","0.022","0.58","0.059","-0.037","-0.0","1","3","2B"
"Colby Rasmus  CF","4","1","1","1","0","1","4",".258",".319",".493",".812","16","9","0.027","0.54","0.058","-0.031","0.4","1","0","HR"
"Jose Bautista  RF","3","1","2","1","1","0","4",".243",".361",".555",".916","17","9","0.097","0.54","0.107","-0.010","1.4","3","1","HR"
"Edwin Encarnacion  DH","3","0","1","0","0","0","4",".292",".375",".569",".944","16","9","0.017","0.84","0.045","-0.028","-0.0","","","HBP"
"Yunel Escobar  SS","4","0","0","1","0","0","4",".252",".299",".335",".635","9","7","-0.033","1.03","0.012","-0.044","-0.6","1","4",""
"Kelly Johnson  2B","3","0","0","0","1","0","4",".243",".332",".379",".711","12","7","-0.027","0.71","0.033","-0.061","-0.6","3","4",""
"Rajai Davis  LF","4","0","1","0","0","0","4",".267",".320",".410",".730","12","10","-0.088","0.60","0.003","-0.091","-0.8","2","0","GDP"
"Adam Lind  1B","4","0","0","0","0","1","4",".188",".273",".341",".613","16","10","-0.029","0.28","0.000","-0.029","-0.7","11","1",""
"J.P. Arencibia  C","3","0","0","0","0","0","3",".221",".260",".409",".669","11","8","-0.033","0.44","0.000","-0.033","-0.6","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ricky Romero  P","","","","","","","","","","","","","","","","","","","0","1",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","0",""
