"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kelly Johnson  2B","5","0","2","1","0","1","5",".259",".363",".422",".785","17","12","0.139","0.74","0.158","-0.018","0.8","3","3","SB"
"Yunel Escobar  SS","4","0","0","0","0","1","4",".248",".298",".315",".614","13","10","-0.088","0.89","0.000","-0.088","-1.1","2","0",""
"Omar Vizquel  SS","0","0","0","0","0","0","0",".125",".176",".125",".301","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jose Bautista  RF","3","0","0","0","1","1","4",".194",".323",".403",".726","21","10","-0.018","0.67","0.019","-0.038","-0.4","4","0",""
"Adam Lind  1B","3","0","0","0","1","0","4",".184",".273",".316",".589","18","9","-0.040","0.72","0.007","-0.047","-0.5","4","1",""
"Edwin Encarnacion  DH","3","0","0","0","1","0","4",".270",".331",".577",".908","22","12","-0.060","0.70","0.011","-0.071","-0.8","","",""
"Eric Thames  LF","3","0","1","0","1","1","4",".259",".311",".398",".709","17","10","-0.015","0.57","0.021","-0.036","0.1","0","0",""
"Brett Lawrie  3B","4","0","1","0","0","2","4",".288",".329",".396",".725","15","10","-0.050","0.71","0.014","-0.063","0.2","0","3",""
"Colby Rasmus  CF","2","1","0","0","1","0","3",".221",".289",".369",".658","15","9","-0.012","0.47","0.013","-0.025","-0.2","0","0",""
"Ben Francisco  PH","1","0","0","0","0","1","1",".238",".304",".286",".590","5","4","-0.013","0.49","0.000","-0.013","-0.7","","",""
"J.P. Arencibia  C","3","0","0","0","1","2","4",".222",".264",".364",".628","16","10","-0.012","0.52","0.020","-0.033","-0.9","13","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon Morrow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Perez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Evan Crawford  P","","","","","","","","","","","","","","","","","","","0","0",""
"Francisco Cordero  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carlos Villanueva  P","","","","","","","","","","","","","","","","","","","1","0",""
