"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","5","1","2","1","0","0","5",".257",".303",".329",".631","22","16","0.014","0.91","0.071","-0.056","0.2","2","3",""
"Omar Vizquel  2B","4","0","0","0","1","1","5",".125",".222",".125",".347","29","18","-0.078","0.87","0.024","-0.102","-1.2","2","5",""
"Jose Bautista  RF","2","1","1","1","3","0","5",".212",".386",".346",".732","22","9","0.204","0.85","0.208","-0.004","2.0","0","0",""
"Edwin Encarnacion  1B","4","0","1","0","1","0","5",".323",".368",".613",".981","23","12","-0.061","1.10","0.021","-0.083","-0.3","15","1","2B,SB,IW"
"Colby Rasmus  CF","4","0","0","0","1","3","5",".255",".311",".473",".784","22","12","-0.156","1.10","0.002","-0.158","-1.6","3","0",""
"Brett Lawrie  3B","4","1","1","2","1","1","5",".279",".318",".377",".695","24","13","0.161","0.95","0.209","-0.047","2.2","0","7","SB"
"Ben Francisco  DH","2","0","1","0","0","0","2",".300",".364",".400",".764","11","8","0.030","0.72","0.058","-0.028","0.3","","","CS"
"Adam Lind  PH","3","0","0","0","0","0","3",".220",".291",".380",".671","10","9","-0.045","0.57","0.000","-0.045","-1.5","","",""
"Rajai Davis  LF","3","1","1","0","0","0","3",".200",".304",".400",".704","14","9","0.080","1.39","0.129","-0.049","0.4","2","0","2B,SB"
"Eric Thames  PH-LF","1","0","0","0","0","0","1",".250",".311",".300",".611","2","2","-0.016","0.66","0.000","-0.016","-0.3","0","0",""
"J.P. Arencibia  C","3","1","1","0","1","1","4",".196",".245",".304",".549","15","9","0.001","0.99","0.052","-0.051","0.1","3","2","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Ricky Romero  P","","","","","","","","","","","","","","","","","","","0","2",""
"Francisco Cordero  P","","","","","","","","","","","","","","","","","","","0","0",""
