"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Don Kelly  CF-2B","4","0","1","0","0","1","4",".243",".317",".243",".560","18","11","-0.117","1.10","0.030","-0.146","-0.9","1","0",""
"Andy Dirks  LF","3","0","1","0","1","0","4",".379",".423",".652","1.074","11","6","-0.084","1.30","0.035","-0.118","-0.5","2","0",""
"Miguel Cabrera  3B","4","0","0","0","0","2","4",".282",".336",".481",".817","16","13","-0.106","1.03","0.000","-0.106","-0.9","1","2",""
"Prince Fielder  1B","4","0","0","0","0","2","4",".276",".353",".423",".775","16","11","-0.093","0.92","0.000","-0.093","-0.8","5","0",""
"Delmon Young  DH","4","1","1","0","0","3","4",".237",".299",".320",".619","14","11","-0.036","0.75","0.025","-0.061","0.2","","","2B"
"Alex Avila  C","3","0","0","1","0","0","4",".250",".323",".455",".778","18","10","-0.099","0.98","0.000","-0.099","-0.3","11","1","SF"
"Brennan Boesch  RF","4","0","2","0","0","0","4",".223",".246",".338",".585","9","8","0.035","0.84","0.076","-0.041","0.3","1","0","SB"
"Ramon Santiago  SS","2","0","0","0","0","2","3",".157",".214",".216",".430","9","7","0.027","1.39","0.082","-0.054","0.2","0","1","HBP"
"Danny Worth  2B","2","0","0","0","0","1","2",".188",".316",".188",".503","10","7","-0.032","1.94","0.000","-0.032","-0.3","3","2",""
"Austin Jackson  PH-CF","1","0","0","0","0","1","1",".317",".388",".504",".893","5","3","-0.021","0.83","0.000","-0.021","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Octavio Dotel  P","","","","","","","","","","","","","","","","","","","0","0",""
