"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Quintin Berry  CF","5","1","1","0","0","1","5",".200",".200",".400",".600","21","14","-0.039","1.53","0.095","-0.134","-0.4","3","0","2B"
"Andy Dirks  LF","4","1","1","1","1","2","5",".336",".393",".551",".945","25","18","0.128","1.40","0.176","-0.048","0.9","3","0","2B"
"Miguel Cabrera  3B","5","0","2","0","0","0","5",".306",".363",".491",".854","14","9","-0.051","1.61","0.088","-0.139","-0.3","0","0","2B"
"Prince Fielder  1B","4","0","0","1","0","0","4",".285",".346",".461",".807","14","11","-0.010","1.46","0.133","-0.144","-0.2","11","1",""
"Delmon Young  DH","4","0","2","0","0","0","4",".256",".310",".368",".679","14","10","0.073","1.28","0.115","-0.043","0.2","","",""
"Brennan Boesch  RF","4","0","2","0","0","1","4",".246",".276",".371",".647","13","10","0.124","1.39","0.168","-0.044","0.8","2","0","2B"
"Jhonny Peralta  SS","4","0","0","0","0","2","4",".254",".342",".369",".712","12","10","-0.213","1.77","0.000","-0.213","-1.5","1","2",""
"Ramon Santiago  2B","4","0","1","0","0","0","4",".191",".263",".250",".513","16","9","-0.161","2.06","0.041","-0.202","-1.0","0","3",""
"Gerald Laird  C","3","0","1","0","0","0","3",".286",".316",".429",".744","13","9","0.020","1.20","0.059","-0.039","0.1","3","1",""
"Alex Avila  PH-C","1","0","0","0","0","1","1",".222",".303",".402",".705","6","3","-0.139","5.68","0.000","-0.139","-0.7","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","1","1",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
