"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ramon Santiago  2B","4","0","1","0","1","0","5",".188",".264",".250",".514","19","11","0.003","0.83","0.067","-0.064","-0.1","0","5",""
"Andy Dirks  LF","5","0","2","0","0","1","5",".340",".393",".553",".946","18","11","0.022","1.30","0.130","-0.108","0.0","1","0","SB"
"Miguel Cabrera  3B","2","0","0","0","3","1","5",".304",".362",".488",".850","25","10","-0.027","1.35","0.102","-0.129","-0.1","2","1",""
"Prince Fielder  1B","5","0","0","0","0","1","5",".292",".354",".472",".826","19","13","-0.244","1.61","0.000","-0.244","-2.1","6","0","GDP"
"Delmon Young  DH","3","0","1","0","1","0","4",".248",".305",".364",".669","12","8","-0.036","0.87","0.019","-0.055","-0.2","","",""
"Brennan Boesch  RF","4","1","1","0","0","1","4",".239",".271",".362",".633","12","10","-0.046","1.05","0.045","-0.091","-0.4","2","1","2B"
"Jhonny Peralta  SS","3","1","0","0","1","0","4",".262",".352",".381",".733","13","7","-0.054","1.13","0.023","-0.077","-0.4","1","1",""
"Alex Avila  C","3","1","1","3","1","1","4",".224",".305",".405",".711","17","10","0.268","1.08","0.296","-0.028","2.4","10","0","HR"
"Don Kelly  CF","3","0","0","0","1","0","4",".172",".273",".172",".445","12","7","-0.061","1.16","0.028","-0.089","-0.4","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Duane Below  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luke Putkonen  P","","","","","","","","","","","","","","","","","","","0","0",""
