"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Quintin Berry  CF","3","1","1","0","1","1","5",".250",".333",".500",".833","17","11","0.123","1.98","0.233","-0.111","1.1","3","0","2B,SH"
"Andy Dirks  LF","5","0","0","0","0","1","5",".321",".377",".527",".904","15","9","-0.259","2.15","0.000","-0.259","-1.4","6","0",""
"Miguel Cabrera  3B","4","0","1","1","0","1","4",".305",".361",".486",".847","11","8","-0.078","1.91","0.035","-0.113","-0.4","0","2",""
"Prince Fielder  1B","3","0","1","0","1","0","4",".286",".349",".458",".808","9","4","-0.095","1.49","0.033","-0.128","-0.4","6","0",""
"Delmon Young  DH","4","0","0","0","0","1","4",".248",".302",".358",".660","15","10","-0.156","1.54","0.000","-0.156","-1.1","","",""
"Brennan Boesch  RF","3","0","1","0","1","0","4",".247",".281",".376",".657","20","12","0.044","1.16","0.108","-0.064","0.5","0","0","2B"
"Alex Avila  C","3","0","1","0","1","0","4",".225",".309",".400",".709","13","8","0.048","1.29","0.090","-0.042","0.4","7","0",""
"Jhonny Peralta  SS","4","0","0","0","0","0","4",".246",".333",".358",".692","13","11","-0.325","2.27","0.000","-0.325","-2.1","0","2","GDP"
"Danny Worth  2B","2","0","0","0","1","1","3",".158",".304",".158",".462","11","6","0.020","1.20","0.072","-0.052","-0.1","2","2",""
"Ramon Santiago  PH","1","0","1","0","0","0","1",".203",".273",".261",".534","5","4","0.080","2.04","0.080","0.000","0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","1",""
