"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","3","1","1","0","1","0","4",".303",".382",".482",".864","26","16","0.003","0.72","0.047","-0.045","0.0","2","0",""
"Omar Infante  2B","4","1","2","0","0","0","4",".278",".304",".422",".726","10","8","0.011","0.86","0.067","-0.057","-0.1","0","2","3B"
"Miguel Cabrera  3B","3","0","0","0","1","1","4",".329",".394",".609","1.003","15","7","-0.108","1.16","0.004","-0.113","-1.4","1","2","IW"
"Prince Fielder  1B","3","0","1","1","1","1","4",".309",".409",".520",".929","12","6","0.066","1.26","0.124","-0.058","0.7","11","1",""
"Delmon Young  DH","4","0","2","1","0","2","4",".272",".302",".420",".722","18","15","0.034","0.99","0.081","-0.046","0.1","","",""
"Andy Dirks  LF","4","0","1","0","0","1","4",".316",".368",".483",".851","14","10","-0.075","0.73","0.014","-0.089","-1.3","1","0","GDP"
"Jhonny Peralta  SS","3","0","0","0","1","0","4",".241",".307",".385",".692","21","12","-0.049","0.59","0.007","-0.055","-0.6","0","4",""
"Avisail Garcia  RF","4","0","1","0","0","1","4",".368",".415",".368",".783","7","7","0.019","0.66","0.057","-0.038","0.1","1","0",""
"Gerald Laird  C","4","0","2","0","0","1","4",".281",".339",".371",".710","14","11","0.035","0.53","0.053","-0.018","0.4","10","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Anibal Sanchez  P","","","","","","","","","","","","","","","","","","","1","2",""
