"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","2","0","0","1","1","0","4",".319",".391",".513",".904","12","7","0.029","1.85","0.115","-0.085","-0.4","1","0","SF"
"Brennan Boesch  RF","4","0","1","0","0","0","4",".213",".238",".328",".566","8","8","-0.222","2.03","0.052","-0.274","-0.7","1","0","GDP"
"Miguel Cabrera  3B","4","0","0","0","0","1","4",".263",".323",".475",".798","13","10","-0.190","1.35","0.000","-0.190","-1.2","0","3","GDP"
"Prince Fielder  1B","3","0","0","0","0","0","3",".309",".389",".473",".862","9","6","-0.073","0.99","0.000","-0.073","-0.5","9","0",""
"Delmon Young  DH","3","0","1","0","0","2","3",".226",".298",".310",".607","10","8","0.011","1.01","0.054","-0.043","0.1","","",""
"Ryan Raburn  LF","3","0","0","0","0","1","3",".130",".200",".169",".369","12","6","-0.079","1.12","0.000","-0.079","-0.5","3","1",""
"Jhonny Peralta  SS","3","0","1","0","0","1","3",".260",".306",".370",".676","11","9","-0.076","1.51","0.041","-0.117","-0.3","1","2","GDP"
"Gerald Laird  C","3","1","1","0","0","0","3",".308",".357",".500",".857","11","8","0.032","1.50","0.103","-0.070","0.1","7","0","2B"
"Danny Worth  2B","3","0","1","0","0","1","3",".182",".308",".182",".490","15","11","0.058","1.48","0.113","-0.055","0.4","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","2",""
"Luke Putkonen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Duane Below  P","","","","","","","","","","","","","","","","","","","0","0",""
