"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","2","0","1","0","0","1","3",".319",".405",".509",".914","14","8","-0.024","1.07","0.061","-0.085","-0.3","0","0","CS,HBP"
"Quintin Berry  LF","2","0","0","0","1","1","3",".283",".364",".385",".749","16","8","0.002","1.03","0.033","-0.031","0.0","0","0",""
"Miguel Cabrera  3B","2","0","0","1","1","0","3",".322",".384",".573",".957","11","4","0.088","1.31","0.107","-0.020","0.8","0","1",""
"Prince Fielder  1B","2","0","0","0","1","0","3",".301",".389",".487",".876","11","5","-0.053","1.54","0.041","-0.094","-0.6","5","0",""
"Delmon Young  DH","3","0","0","0","0","0","3",".263",".295",".395",".689","10","7","-0.078","1.07","0.000","-0.078","-0.8","","",""
"Brennan Boesch  RF","1","0","0","0","1","0","2",".246",".282",".390",".671","7","3","0.031","0.77","0.042","-0.011","0.3","1","0","SB"
"Ryan Raburn  PH","1","0","0","0","0","0","1",".172",".225",".258",".483","2","2","-0.030","1.23","0.000","-0.030","-0.3","","",""
"Alex Avila  C","2","0","1","0","1","0","3",".241",".343",".384",".727","13","6","0.020","1.00","0.045","-0.025","0.3","6","0",""
"Jhonny Peralta  SS","2","0","0","0","1","1","3",".258",".328",".407",".735","15","8","-0.028","1.46","0.034","-0.062","-0.4","3","1",""
"Omar Infante  2B","2","1","1","0","0","0","2",".280",".305",".429",".735","6","6","-0.030","1.07","0.014","-0.044","-0.3","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","1",""
