"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","2","0","0","1","4",".318",".392",".514",".906","19","13","0.015","0.75","0.052","-0.038","0.2","1","0","SB"
"Andy Dirks  LF","3","1","2","0","1","0","4",".333",".358",".608",".966","12","7","0.093","0.83","0.105","-0.011","1.1","4","0","2B"
"Miguel Cabrera  3B","4","0","0","0","0","0","4",".284",".347",".514",".861","20","14","-0.197","1.30","0.000","-0.197","-2.3","0","2","GDP"
"Prince Fielder  1B","4","1","2","1","0","1","4",".308",".381",".452",".833","13","10","0.116","0.77","0.142","-0.026","0.9","8","1","2B"
"Delmon Young  DH","4","0","0","0","0","1","4",".221",".291",".299",".589","12","10","-0.081","0.82","0.000","-0.081","-0.9","","",""
"Alex Avila  C","4","0","0","0","0","2","4",".250",".333",".463",".796","18","11","-0.060","0.63","0.000","-0.060","-0.7","5","0",""
"Jhonny Peralta  SS","4","0","2","0","0","1","4",".269",".317",".387",".704","14","10","0.027","0.55","0.048","-0.020","0.3","2","4",""
"Brennan Boesch  RF","3","0","1","1","0","0","3",".209",".229",".330",".559","12","7","0.077","1.02","0.106","-0.029","0.5","1","0",""
"Ramon Santiago  2B","1","0","0","0","0","0","1",".159",".208",".205",".413","3","2","-0.005","0.19","0.000","-0.005","-0.1","0","0",""
"Ryan Raburn  2B-RF","4","0","0","0","0","3","4",".127",".192",".169",".361","13","11","-0.073","0.74","0.000","-0.073","-1.0","4","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","1","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Octavio Dotel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Duane Below  P","","","","","","","","","","","","","","","","","","","0","1",""
