"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Don Kelly  CF","4","1","1","1","1","2","5",".213",".302",".213",".515","22","14","0.023","0.44","0.054","-0.031","0.2","1","0",""
"Andy Dirks  LF","5","1","1","0","0","1","5",".360",".418",".596","1.014","17","11","-0.010","0.39","0.024","-0.035","-1.4","1","0",""
"Miguel Cabrera  3B","4","1","1","1","0","1","4",".304",".351",".500",".851","15","9","0.089","0.50","0.110","-0.021","0.4","0","1","2B"
"Prince Fielder  1B","4","1","2","1","0","1","4",".299",".365",".469",".835","8","6","0.077","0.48","0.089","-0.013","1.0","9","1","2B"
"Delmon Young  DH","4","1","2","3","0","0","4",".235",".292",".353",".645","9","7","0.070","0.46","0.098","-0.028","2.4","","","HR,2B"
"Alex Avila  C","3","1","1","0","1","0","4",".226",".308",".396",".705","16","7","0.018","0.40","0.024","-0.006","-0.0","12","0",""
"Brennan Boesch  RF","3","0","1","0","0","1","3",".237",".270",".362",".632","13","11","-0.015","0.68","0.024","-0.039","-0.1","1","0",""
"Ramon Santiago  2B","1","0","1","0","0","0","1",".175",".238",".246",".484","2","1","0.001","0.01","0.001","0.000","0.6","0","0","2B"
"Jhonny Peralta  SS","4","0","3","0","0","0","4",".269",".343",".370",".713","10","8","0.004","0.37","0.028","-0.023","0.8","2","3","2B"
"Ryan Raburn  2B-RF","4","0","0","0","0","1","4",".148",".218",".222",".441","12","9","-0.074","0.52","0.000","-0.074","-2.0","0","1","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","1","1",""
