"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","1","1","0","0","1","4",".303",".385",".484",".868","21","13","0.026","0.46","0.049","-0.023","0.7","2","0",""
"Omar Infante  2B","4","0","2","1","0","0","4",".277",".301",".427",".728","13","10","0.040","0.62","0.065","-0.025","0.3","2","7",""
"Miguel Cabrera  3B","2","0","0","0","0","0","2",".328",".393",".591",".984","6","4","-0.104","1.17","0.000","-0.104","-1.2","0","3","GDP"
"Jhonny Peralta  SS","2","0","0","0","0","1","2",".251",".312",".407",".719","6","4","-0.018","0.35","0.000","-0.018","-0.6","0","3",""
"Prince Fielder  1B","2","0","0","0","2","1","4",".314",".412",".527",".939","26","14","0.037","0.30","0.043","-0.006","0.6","14","0",""
"Delmon Young  DH","3","0","0","0","0","1","3",".275",".306",".434",".740","9","8","-0.079","0.74","0.000","-0.079","-1.3","","","GDP"
"Ryan Raburn  LF","3","0","0","0","0","0","3",".168",".221",".252",".474","8","5","-0.022","0.30","0.000","-0.022","-0.5","1","0",""
"Avisail Garcia  RF","3","0","0","0","0","0","3",".364",".417",".364",".780","7","6","-0.026","0.34","0.000","-0.026","-0.5","1","0",""
"Gerald Laird  C","3","0","0","0","0","1","3",".266",".331",".367",".698","10","7","-0.026","0.34","0.000","-0.026","-0.6","3","1",""
"Danny Worth  SS-3B","3","0","1","0","0","1","3",".211",".321",".254",".575","16","10","0.002","0.20","0.011","-0.009","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","1","0",""
"Luke Putkonen  P","","","","","","","","","","","","","","","","","","","0","0",""
