"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","0","0","0","2","4",".284",".376",".494",".870","13","9","-0.104","1.05","0.000","-0.104","-1.0","3","0",""
"Brennan Boesch  RF","4","1","2","0","0","2","4",".231",".255",".352",".607","16","12","0.019","0.92","0.076","-0.056","0.1","0","0","2B"
"Miguel Cabrera  3B","4","0","1","1","0","0","4",".298",".368",".571",".940","14","9","0.074","1.04","0.144","-0.071","0.4","1","0","2B"
"Prince Fielder  1B","4","1","1","1","0","1","4",".309",".387",".444",".832","10","8","0.004","0.98","0.102","-0.098","0.1","9","1","HR"
"Brad Eldred  DH","4","0","0","0","0","1","4",".154",".154",".308",".462","11","9","-0.095","0.87","0.000","-0.095","-0.8","","",""
"Ryan Raburn  LF","3","0","0","0","0","1","3",".148",".220",".185",".406","12","7","-0.090","1.17","0.000","-0.090","-0.7","2","0",""
"Andy Dirks  LF","1","0","0","0","0","1","1",".281",".303",".531",".834","9","8","-0.001","0.05","0.000","-0.001","-0.1","1","0",""
"Ramon Santiago  SS","3","0","0","0","0","1","3",".158",".195",".211",".406","12","9","-0.062","0.83","0.000","-0.062","-0.4","1","1",""
"Gerald Laird  C","2","0","0","0","1","0","3",".316",".381",".526",".907","8","4","-0.030","0.75","0.016","-0.046","-0.2","5","1",""
"Danny Worth  2B","2","0","0","0","1","1","3",".143",".250",".143",".393","15","8","-0.003","0.85","0.042","-0.045","-0.0","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","1","0",""
"Luke Putkonen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Collin Balester  P","","","","","","","","","","","","","","","","","","","0","0",""
