"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, W (7-4)","8","7","3","2","1","5","0","3.18","31","112","74","49","6","19","13","12","7","0","62","","","-0.091","1.18","0.7"
"Koji Uehara, S (12)","1","0","0","0","0","0","0","0.68","3","13","7","4","1","2","1","2","1","0","","0","0","0.084","1.13","0.5"
