"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront","4.2","2","3","3","4","4","1","5.19","22","90","49","25","10","14","2","11","6","0","48","","","-0.064","1.09","-0.9"
"Burke Badenhop","2","3","0","0","0","2","0","1.55","9","36","27","15","4","8","4","3","3","0","","1","0","0.100","1.58","0.7"
"Andrew Miller, L (2-5)","1","1","1","1","0","2","0","2.70","6","24","13","3","3","7","0","2","2","0","","2","0","-0.188","2.75","-0.5"
"Junichi Tazawa","0.1","0","0","0","0","0","0","2.30","1","1","1","1","0","0","0","1","1","0","","2","0","0.028","1.04","0.5"
