"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Allen Webster, W (2-1)","6.2","4","2","2","2","3","0","4.91","27","84","53","30","10","13","6","14","7","0","59","","","0.170","1.19","0.9"
"Tommy Layne, H (2)","0.1","0","0","0","0","0","0","1.93","1","5","2","2","0","0","0","1","1","0","","1","0","0.035","1.29","0.2"
"Junichi Tazawa, H (13)","1","1","0","0","0","0","0","3.26","4","19","12","9","1","2","1","3","2","0","","0","0","0.078","1.66","0.4"
"Koji Uehara, S (24)","1","1","0","0","1","1","0","1.37","5","18","11","6","1","4","1","2","2","0","","0","0","0.078","2.00","0.4"
