"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Kelly","6","3","2","2","2","4","1","4.14","23","86","53","25","9","19","10","6","3","0","60","","","0.059","0.80","1.2"
"Tommy Layne, L (1-1)","0","1","1","0","0","0","0","0.84","1","6","4","4","0","0","0","1","1","0","","1","0","-0.138","2.64","-0.7"
"Junichi Tazawa, BS (5)","1","2","2","1","0","0","1","3.05","6","19","10","8","1","1","5","1","1","0","","2","2","-0.317","0.86","-2.2"
"Edwin Escobar","1","0","0","0","0","0","0","0.00","3","12","9","5","0","4","1","2","0","0","","0","0","0.006","0.07","0.5"
