"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Workman, L (1-3)","7","8","5","3","2","5","1","4.13","29","106","70","36","12","22","10","12","4","0","48","","","-0.335","0.92","-1.6"
"Andrew Miller","1","1","0","0","0","2","0","2.34","4","19","13","5","4","4","2","0","0","0","","0","0","0.027","0.55","0.5"
"Burke Badenhop","0.1","1","2","2","1","1","0","3.00","3","15","9","5","1","3","0","1","0","0","","0","0","-0.048","0.32","-1.4"
"Craig Breslow","0.2","2","1","1","1","0","0","5.23","5","16","9","6","2","1","0","4","2","0","","1","1","-0.016","0.14","-1.1"
