"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, W (10-6)","6","4","2","2","5","3","1","3.79","27","117","67","40","8","19","8","11","4","0","54","","","0.178","0.81","0.8"
"Burke Badenhop","1","0","0","0","0","1","0","2.93","3","13","8","3","0","5","2","0","0","0","","0","0","0.009","0.12","0.5"
"Craig Breslow","1","1","1","1","1","1","1","5.18","5","24","13","8","1","4","1","2","1","0","","0","0","0.003","0.19","-0.5"
"Edward Mujica","1","2","0","0","0","1","0","5.45","5","17","11","4","4","3","2","2","1","0","","0","0","0.007","0.14","0.5"
