"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront, W (2-3)","6.1","7","1","1","1","5","0","4.54","27","104","71","42","2","27","3","18","9","0","59","","","0.137","0.94","1.4"
"Burke Badenhop","1.2","1","1","0","2","1","0","2.78","8","34","19","10","0","9","4","1","0","0","","2","0","0.025","0.40","0.4"
"Edward Mujica","1","2","2","2","0","2","1","9.00","5","25","16","6","2","8","2","1","0","0","","0","0","0.001","0.02","-1.5"
