"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy","6","3","1","1","4","8","1","1.93","25","113","68","38","11","19","7","6","2","0","66","","","0.207","1.18","1.7"
"Junichi Tazawa","1","1","0","0","0","1","0","0.00","4","19","13","8","3","2","2","1","1","0","","0","0","0.083","1.22","0.5"
"Andrew Miller","0.2","0","0","0","1","0","0","2.25","3","12","5","3","0","2","1","1","1","0","","0","0","0.053","1.37","0.2"
"Burke Badenhop, L (0-2)","1","1","1","0","1","1","0","7.71","4","20","11","6","0","5","1","1","1","0","","1","0","0.115","2.35","0.5"
"Chris Capuano","0","0","0","0","1","0","0","0.00","2","10","3","1","0","2","1","0","0","0","","1","1","-0.441","3.25","-1.2"
