"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, W (3-2)","8","7","1","1","0","11","0","4.22","31","111","84","50","14","20","12","8","2","0","75","","","0.291","0.82","2.9"
"Koji Uehara","1","1","0","0","0","3","0","0.00","4","14","12","4","4","4","0","1","0","0","","0","0","0.014","0.40","0.5"
