"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anthony Ranaudo, L (3-1)","5.1","6","3","3","2","1","1","4.63","22","90","55","35","6","14","9","10","2","0","43","","","-0.119","0.74","-0.7"
"Craig Breslow","0.2","2","0","0","0","2","0","4.56","4","20","13","8","1","4","0","2","2","0","","1","0","0.027","0.88","0.5"
"Alex Wilson","1","3","2","2","2","0","0","2.33","7","30","15","9","2","4","2","3","2","0","","0","0","-0.073","0.51","-1.5"
"Edward Mujica","1","0","0","0","0","0","0","4.13","3","7","6","3","0","3","2","1","0","0","","0","0","0.002","0.03","0.5"
