"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Workman","5","4","3","3","2","3","0","3.74","21","85","52","34","9","9","6","10","3","0","48","","","-0.109","0.98","0.1"
"Chris Capuano, BS (1)","0","3","1","1","0","0","0","2.28","3","8","7","5","0","2","2","1","1","0","","2","2","-0.311","2.56","-3.0"
"Burke Badenhop","1.1","0","0","0","0","0","0","1.89","3","6","5","3","1","1","3","0","0","0","","2","0","0.134","1.07","2.0"
"Craig Breslow","1.2","0","0","0","0","2","0","4.50","5","19","15","9","2","4","1","2","1","0","","0","0","0.152","1.22","0.7"
"Junichi Tazawa","1","1","0","0","0","1","0","2.08","4","17","9","6","2","1","0","3","2","0","","0","0","0.133","2.29","0.5"
"Koji Uehara","2","0","0","0","1","2","0","0.70","7","30","16","9","3","4","2","2","0","0","","0","0","0.266","2.54","1.0"
"Edward Mujica, L (2-2)","0.1","3","3","3","0","1","1","7.29","4","16","12","7","0","5","2","1","1","0","","0","0","-0.367","3.06","-2.8"
