"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anthony Ranaudo, L (3-3)","5.2","4","3","3","3","3","2","5.29","24","99","58","35","8","15","9","9","2","0","49","","","-0.104","0.70","-0.5"
"Drake Britton","0.1","0","0","0","0","0","0","0.00","1","5","2","1","0","1","0","1","0","0","","0","0","0.003","0.12","0.1"
"Alex Wilson","0.2","1","1","0","0","0","0","2.25","3","8","6","4","0","2","3","0","0","0","","0","0","0.002","0.14","0.1"
"Tommy Layne","0.1","1","0","0","0","1","0","0.98","2","11","7","3","2","2","0","1","1","0","","1","1","-0.023","0.18","-0.7"
"Koji Uehara","1","1","0","0","0","3","0","2.56","4","17","10","2","4","4","0","1","1","0","","0","0","0.002","0.06","0.4"
