"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Allen Webster, W (4-3)","6","4","2","2","1","2","1","6.02","24","83","55","29","11","15","8","12","3","0","57","","","0.131","0.94","0.9"
"Tommy Layne, H (7)","0.1","0","0","0","0","1","0","1.04","1","6","4","1","2","1","0","0","0","0","","0","0","0.038","1.52","0.2"
"Burke Badenhop, H (11)","0.2","0","0","0","0","0","0","2.41","2","5","4","2","0","2","1","1","1","0","","0","0","0.041","0.82","0.3"
"Koji Uehara, H (1)","1","0","0","0","0","1","0","2.60","3","15","12","7","3","2","0","2","1","0","","0","0","0.086","1.14","0.5"
"Edward Mujica, S (6)","1","0","0","0","0","0","0","4.11","3","9","7","4","0","3","1","2","1","0","","0","0","0.087","1.16","0.5"
