"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, L (8-5)","3.2","7","7","7","2","3","1","3.45","19","74","53","35","5","13","8","6","5","0","20","","","-0.518","1.20","-5.6"
"Chris Capuano","2.1","6","5","5","0","3","1","4.55","13","52","33","19","3","11","2","8","5","0","","1","0","-0.008","0.07","-3.8"
"Craig Breslow","2","1","0","0","3","1","0","3.86","10","40","19","12","2","5","4","2","1","0","","0","0","0.000","0.00","0.9"
