"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, L (1-5)","6.1","5","4","3","3","4","1","4.52","26","117","69","39","7","23","10","9","4","0","50","","","-0.090","0.86","-0.3"
"Chris Capuano","0.2","1","0","0","1","0","0","3.38","3","11","5","3","0","2","1","1","1","0","","1","1","-0.076","0.99","-0.5"
"Edward Mujica","1","2","0","0","0","1","0","5.81","4","15","10","6","2","2","3","0","0","0","","0","0","0.012","0.33","0.5"
