"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, L (1-6)","5","8","7","7","2","3","2","4.93","25","85","53","35","3","15","6","14","3","0","24","","","-0.404","0.80","-4.8"
"Felix Doubront","2","0","0","0","0","1","0","4.99","7","24","15","10","0","5","1","5","0","0","","0","0","0.006","0.05","0.9"
"Edward Mujica","1","2","1","0","0","2","0","5.86","5","20","18","14","0","4","1","2","2","0","","0","0","-0.002","0.02","-0.6"
