"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Allen Webster, L (1-1)","2.2","2","4","4","6","1","0","6.75","16","71","39","23","7","9","5","4","0","0","33","","","-0.345","1.37","-3.3"
"Burke Badenhop","1.1","1","0","0","0","0","0","2.73","5","23","15","7","1","7","4","1","0","0","","3","0","0.118","1.56","1.2"
"Craig Breslow","1","2","1","1","1","1","1","4.85","6","29","15","8","2","5","1","3","1","0","","0","0","-0.078","0.84","-0.5"
"Alex Wilson","2.1","3","1","1","0","1","0","3.38","9","38","25","13","2","10","5","3","3","0","","0","0","-0.009","0.62","0.2"
"Tommy Layne","1","0","0","0","0","1","0","0.00","3","15","10","5","2","3","1","1","1","0","","0","0","0.022","0.30","0.5"
"Edward Mujica","0.2","2","0","0","0","1","0","4.99","4","21","16","11","1","4","1","2","0","0","","0","0","0.009","0.35","0.3"
