"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Tyler Greene  2B","4","0","1","1","1","2","5",".226",".272",".401",".673","21","12","0.091","0.67","0.124","-0.033","1.0","2","3","2B"
"Scott Moore  RF","4","0","0","0","0","3","4",".260",".333",".454",".787","22","16","-0.098","0.60","0.000","-0.098","-1.2","2","0",""
"Brandon Barnes  CF","1","0","0","0","0","1","1",".213",".255",".281",".536","4","3","0.000","0.00","0.000","0.000","-0.4","3","0",""
"Jed Lowrie  SS","4","1","1","1","1","1","5",".250",".336",".449",".785","18","12","-0.014","0.57","0.054","-0.069","0.4","2","4","HR"
"Marwin Gonzalez  SS","0","0","0","0","0","0","0",".234",".280",".327",".607","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Dominguez  3B","5","2","2","1","0","2","5",".296",".317",".490",".807","19","12","-0.011","0.43","0.035","-0.047","0.3","0","2","HR"
"Brett Wallace  1B","4","1","0","0","1","2","5",".257",".322",".432",".755","27","17","-0.034","0.31","0.002","-0.037","-0.6","9","0",""
"Fernando Martinez  LF","4","1","2","1","0","1","4",".232",".298",".446",".745","16","12","0.107","0.26","0.121","-0.014","1.4","1","0","HR"
"Brian Bogusevic  PR-RF","0","0","0","0","0","0","0",".203",".296",".299",".595","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Justin Maxwell  CF-RF-LF","4","0","1","0","0","1","4",".225",".300",".446",".747","15","12","-0.037","0.39","0.002","-0.039","-1.0","4","0",""
"Carlos Corporan  C","3","1","1","2","1","0","4",".257",".300",".446",".746","17","9","0.018","0.46","0.040","-0.022","1.5","4","0",""
"Jordan Lyles  P","3","1","1","1","0","0","4",".158",".179",".263",".443","12","8","0.159","0.49","0.163","-0.004","0.9","0","3","HR,SH"
