"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","2","0","1","1","5",".261",".305",".359",".664","23","17","0.031","0.50","0.060","-0.029","0.8","4","0","2B"
"Kyle Seager  3B","5","1","2","0","0","0","5",".271",".328",".447",".775","22","17","-0.091","0.65","0.020","-0.112","-1.4","0","2","2B,2·GDP"
"Nelson Cruz  RF","5","2","3","3","0","1","5",".304",".372",".554",".926","20","14","0.047","0.40","0.074","-0.028","1.8","0","0","2·HR,2B"
"Robinson Cano  2B","4","1","1","0","0","0","4",".260",".299",".398",".698","7","6","-0.045","0.63","0.014","-0.059","-0.4","3","2",""
"Seth Smith  DH","3","0","2","0","1","0","4",".267",".345",".474",".819","14","9","0.008","0.54","0.035","-0.027","0.5","","","2B"
"Mark Trumbo  1B","4","0","0","1","0","2","4",".240",".279",".416",".694","16","11","-0.033","0.62","0.019","-0.052","-0.2","7","0",""
"Dustin Ackley  LF","3","0","0","0","0","2","3",".210",".266",".359",".625","16","11","-0.048","0.49","0.000","-0.048","-0.8","1","0","GDP"
"Franklin Gutierrez  PH-LF","0","0","0","0","1","0","1",".306",".333",".528",".861","6","2","0.009","0.34","0.009","0.000","0.1","1","1",""
"Brad Miller  SS","3","0","0","0","1","1","4",".237",".312",".391",".703","21","11","-0.026","0.62","0.029","-0.055","-0.4","2","5","SB"
"Mike Zunino  C","4","0","1","0","0","1","4",".166",".230",".295",".525","14","9","-0.041","0.56","0.007","-0.048","-0.3","6","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Montgomery  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Rollins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vidal Nuno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","0","0",""
