"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Logan Morrison  1B","4","0","1","0","0","0","4",".245",".319",".387",".705","11","8","0.021","1.07","0.087","-0.066","0.1","6","0",""
"Seth Smith  LF","4","0","1","0","0","0","4",".262",".333",".466",".799","17","11","0.019","1.16","0.081","-0.062","-0.0","2","0",""
"Robinson Cano  2B","3","0","0","0","0","0","3",".244",".281",".352",".633","5","4","-0.219","1.43","0.000","-0.219","-1.4","1","0","GDP"
"Willie Bloomquist  2B","1","0","0","0","0","0","1",".164",".188",".179",".368","1","1","0.028","0.48","0.028","0.000","0.2","0","1",""
"Nelson Cruz  DH","4","0","1","0","0","1","4",".305",".370",".553",".922","12","8","-0.031","1.13","0.063","-0.094","-0.0","","","2B"
"Kyle Seager  3B","4","0","1","0","0","1","4",".262",".318",".435",".753","10","8","-0.032","1.42","0.076","-0.108","-0.2","1","2",""
"Mark Trumbo  RF","3","0","0","0","1","2","4",".230",".270",".424",".693","18","8","-0.085","1.17","0.024","-0.110","-0.8","4","1",""
"Brad Miller  SS","4","0","2","0","0","1","4",".236",".319",".395",".714","12","9","-0.035","1.18","0.076","-0.111","-0.5","2","3",""
"Dustin Ackley  CF","3","0","0","0","1","2","4",".199",".259",".338",".597","18","11","-0.115","1.74","0.035","-0.150","-0.8","0","0",""
"Mike Zunino  C","4","2","2","1","0","0","4",".169",".238",".314",".552","11","11","0.075","1.56","0.160","-0.085","1.2","8","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"J.A. Happ  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
