"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Seth Smith  RF","5","1","2","0","0","1","5",".283",".352",".478",".830","22","16","-0.009","1.34","0.141","-0.150","-0.5","0","0","GDP"
"Justin Ruggiano  PR-RF","0","0","0","0","0","0","0",".240",".367",".320",".687","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Austin Jackson  CF","5","1","3","0","0","0","5",".250",".283",".341",".624","19","13","0.057","1.88","0.210","-0.154","0.3","1","0","2·SB,CS"
"Robinson Cano  2B","5","0","2","0","0","0","5",".253",".292",".374",".665","11","9","-0.153","1.66","0.086","-0.240","-0.1","2","5","GDP"
"Nelson Cruz  DH","4","0","0","0","0","1","4",".322",".372",".724","1.096","12","10","-0.182","1.51","0.000","-0.182","-1.6","","","GDP"
"Kyle Seager  3B","4","0","1","1","0","0","4",".266",".322",".405",".727","17","11","-0.053","1.58","0.083","-0.135","0.1","0","7",""
"Logan Morrison  1B","4","0","1","0","0","0","4",".197",".238",".250",".488","15","10","0.146","1.51","0.197","-0.051","0.1","15","1",""
"Brad Miller  SS","1","0","0","0","2","0","4",".277",".333",".400",".733","19","7","0.035","1.30","0.069","-0.035","0.4","0","4","SH"
"Dustin Ackley  LF","4","0","1","0","0","1","4",".196",".237",".375",".612","14","9","-0.220","2.00","0.020","-0.239","-0.8","1","0",""
"Mike Zunino  C","4","0","1","0","0","1","4",".129",".214",".242",".456","16","13","-0.173","2.13","0.017","-0.190","-0.7","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Paxton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carson Smith  P","","","","","","","","","","","","","","","","","","","1","0",""
"Dominic Leone  P","","","","","","","","","","","","","","","","","","","0","0",""
