"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rickie Weeks  DH","3","0","1","0","0","0","3",".208",".309",".354",".663","8","5","-0.035","0.92","0.018","-0.053","-0.4","","",""
"Brad Miller  PH","2","0","0","0","0","1","2",".244",".294",".372",".666","6","4","-0.162","3.27","0.000","-0.162","-0.6","","",""
"Willie Bloomquist  LF","3","0","0","0","0","1","3",".208",".240",".208",".448","11","7","-0.023","1.04","0.029","-0.051","-0.3","0","0",""
"Seth Smith  PH-LF","1","0","0","0","0","1","1",".250",".303",".471",".773","7","4","-0.037","1.53","0.000","-0.037","-0.1","0","0",""
"Robinson Cano  2B","3","0","1","0","0","1","4",".263",".306",".377",".683","11","7","-0.039","1.17","0.043","-0.082","-0.4","3","6","HBP"
"Nelson Cruz  RF","4","1","2","0","0","0","4",".333",".373",".757","1.130","15","10","0.007","1.21","0.085","-0.078","0.2","2","0",""
"Kyle Seager  3B","4","2","2","2","0","0","4",".255",".300",".402",".702","8","7","0.220","1.86","0.365","-0.144","1.4","1","3","HR,2B,CS"
"Mike Zunino  C","4","0","2","0","0","0","4",".177",".258",".329",".588","17","11","0.198","1.50","0.230","-0.032","0.7","5","0",""
"Logan Morrison  1B","4","0","0","0","0","1","4",".237",".288",".412",".701","18","10","-0.297","2.07","0.000","-0.297","-1.5","10","1","GDP"
"Justin Ruggiano  CF","3","0","0","0","0","1","3",".158",".273",".211",".483","9","6","-0.086","1.17","0.000","-0.086","-0.6","2","0",""
"Dustin Ackley  PH-CF","0","0","0","1","0","0","1",".182",".211",".348",".560","5","3","0.062","6.14","0.062","0.000","0.1","0","0","SF"
"Chris Taylor  SS","3","0","1","0","1","0","4",".100",".182",".100",".282","17","7","0.047","1.11","0.088","-0.042","0.3","2","2","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Roenis Elias  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carson Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
