"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","0","0","0","4","4",".231",".279",".308",".587","18","14","-0.100","1.01","0.000","-0.100","-0.6","0","0",""
"Seth Smith  RF","3","0","1","0","1","1","4",".264",".326",".479",".805","17","10","0.027","0.91","0.071","-0.043","0.2","0","0","2B"
"Chris Taylor  PR-SS","0","1","0","0","0","0","0",".169",".234",".220",".455","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Robinson Cano  2B","3","1","0","0","1","1","4",".253",".296",".333",".630","18","11","-0.042","1.46","0.049","-0.091","-0.5","4","3",""
"Nelson Cruz  DH","4","1","1","3","0","2","4",".341",".395",".687","1.082","13","8","0.413","1.80","0.485","-0.072","2.1","","","HR"
"Kyle Seager  3B","4","0","0","0","0","1","4",".275",".321",".485",".806","14","8","-0.074","0.74","0.000","-0.074","-0.6","1","4",""
"Logan Morrison  1B","3","0","1","0","0","0","3",".236",".313",".398",".710","7","4","-0.029","1.12","0.033","-0.062","-0.1","9","0",""
"Brad Miller  SS-RF","3","0","0","0","0","1","3",".237",".311",".430",".741","9","6","-0.082","1.13","0.000","-0.082","-0.5","2","4",""
"Dustin Ackley  LF","3","0","0","0","0","2","3",".179",".219",".302",".521","14","9","-0.080","1.02","0.000","-0.080","-0.5","3","0",""
"Mike Zunino  C","3","0","0","0","0","2","3",".181",".239",".370",".609","13","8","-0.108","1.45","0.000","-0.108","-0.6","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
