"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brad Miller  2B","2","0","0","0","1","1","3",".254",".317",".460",".777","12","7","-0.026","1.17","0.036","-0.061","-0.3","2","3",""
"Willie Bloomquist  PH-2B","1","0","1","0","0","0","1",".205",".225",".231",".456","5","4","0.006","0.15","0.006","0.000","0.4","0","0",""
"Seth Smith  LF","2","0","1","0","1","1","3",".255",".317",".464",".781","12","5","0.067","1.17","0.090","-0.023","0.8","0","0",""
"Justin Ruggiano  PH-LF","1","0","0","0","0","1","1",".207",".313",".379",".693","5","3","-0.006","0.27","0.000","-0.006","-0.4","0","0",""
"Robinson Cano  DH","4","0","0","0","0","1","4",".247",".290",".333",".624","15","10","-0.204","1.13","0.000","-0.204","-2.4","","","2·GDP"
"Nelson Cruz  RF","4","0","0","0","0","1","4",".343",".401",".699","1.100","13","8","-0.068","0.65","0.000","-0.068","-0.9","2","0",""
"Kyle Seager  3B","4","2","2","1","0","2","4",".270",".316",".453",".769","15","11","0.148","0.84","0.165","-0.018","1.2","2","2","HR"
"Logan Morrison  1B","4","0","1","0","0","1","4",".220",".299",".393",".693","17","10","-0.027","0.69","0.023","-0.050","-0.3","5","0","2B"
"Welington Castillo  C","3","0","0","1","0","1","4",".170",".233",".321",".554","13","10","-0.056","0.76","0.000","-0.056","-0.4","7","0","SF"
"Dustin Ackley  CF","3","0","1","0","0","0","3",".188",".229",".317",".546","14","9","-0.014","0.61","0.019","-0.033","-0.2","2","0",""
"Chris Taylor  SS","3","0","2","0","0","0","3",".196",".268",".255",".523","13","8","0.004","0.98","0.060","-0.056","0.2","2","2","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Taijuan Walker  P","","","","","","","","","","","","","","","","","","","2","0",""
"Danny Farquhar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
