"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ketel Marte  SS","4","0","2","0","0","0","4",".286",".385",".357",".742","13","9","0.029","0.60","0.065","-0.037","0.4","0","4","2B"
"Kyle Seager  3B","3","1","2","0","1","0","4",".265",".323",".435",".759","15","8","0.064","0.77","0.072","-0.008","0.7","1","3","2B"
"Nelson Cruz  DH","4","1","1","1","0","2","4",".321",".388",".608",".997","14","10","-0.010","1.16","0.096","-0.105","-0.4","","","2B"
"Robinson Cano  2B","4","0","0","0","0","2","4",".270",".314",".422",".736","23","17","-0.100","1.02","0.000","-0.100","-1.2","3","2",""
"Seth Smith  RF","3","1","1","2","0","1","4",".252",".328",".452",".781","18","9","0.131","0.83","0.166","-0.034","1.5","4","0","HR,HBP"
"Austin Jackson  CF","4","0","0","0","0","1","4",".257",".300",".368",".668","19","14","-0.066","0.64","0.000","-0.066","-0.8","3","0",""
"Brad Miller  LF","2","0","0","0","1","1","3",".251",".327",".401",".728","11","6","-0.006","0.53","0.021","-0.027","0.0","0","0",""
"Franklin Gutierrez  LF","1","0","0","0","0","1","1",".307",".340",".636",".977","4","3","-0.017","0.67","0.000","-0.017","-0.2","0","0",""
"Logan Morrison  1B","4","0","0","0","0","2","4",".218",".295",".360",".655","20","14","-0.061","0.62","0.000","-0.061","-0.9","7","1",""
"Jesus Sucre  C","4","0","0","0","0","1","4",".091",".091",".182",".273","16","9","-0.047","0.47","0.000","-0.047","-0.7","8","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hisashi Iwakuma  P","","","","","","","","","","","","","","","","","","","0","0",""
"Danny Farquhar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carson Smith  P","","","","","","","","","","","","","","","","","","","1","0",""
